flash_point_c,boiling_point_c,ph,vapor_pressure_kpa,toxicity_score,oxidizer_content_pct,flammable_content_pct,corrosive_content_pct,packaging_group,dangerous_good
43.17100971741983,121.41307088874052,9.550499364928767,6.411617885769019,76.90213303460888,3.3683070873471372,24.924225964032367,45.092019482307705,II,1
50.443202985924174,144.05737589896145,3.8982525496079568,4.964580303865175,44.93438361952977,26.994220915630518,52.34248566587299,15.214848838925251,I,1
59.107869356339975,175.05810350342261,0.7701920098900552,13.7820632793882,68.22992197711815,24.156234355436904,44.190585062101285,9.248450539317588,I,1
86.84360262489707,41.16101495140758,9.32192420738071,0.32465548656843735,55.81217176888153,15.624538272715839,58.12061263258691,15.241738807994127,II,1
21.31824509080846,169.7055965185429,6.800077109472618,1.8812814002511888,41.703634409202074,39.823145614338756,32.2733470445378,42.61576415395496,III,1
60.46161317900842,165.4569093667399,0.16747009582413508,2.6938783059332265,55.121109701395866,13.545295872227719,57.85724869613966,24.030628031651172,I,1
72.49807189308086,153.10754530428636,1.552936547488859,1.5875888533478333,39.25367975983836,24.391357846765917,35.41469779928103,26.386448287717336,I,1
63.86897149983592,142.53432890641625,9.788827009443217,1.2920103553151372,63.5708766386112,14.648317493379501,15.62104326760296,10.71176743054599,II,0
86.19730338867069,21.69403070337932,0.8913986629210395,0.6881642649922693,68.70640742508593,24.112979703921468,15.458938164947567,13.26849651640816,III,1
58.51309340482952,128.0073368449797,12.123482907801863,2.118984809041833,50.73510693378225,2.710437454788888,9.317861637463835,14.648351677392252,III,1
56.30897115628111,239.47193555386866,4.358567883879058,5.557907247497964,70.13714640153896,10.873797909275297,6.978112036062329,6.483573706427724,II,1
71.84659094026686,150.64506477841527,1.2413305861099446,5.048792338732151,52.40110621031137,19.707196012611085,37.96938848522252,6.3242236955937905,III,1
61.98627629902699,134.6355080662641,10.636603294352916,1.4892849285058458,63.71769647051153,13.994629979921788,15.24959434876338,2.6713227365547354,II,0
52.19182523439058,150.84530977950564,7.341981282342332,3.24201828334902,94.26794896916905,31.45181363554791,39.00057486631549,4.416497827761375,I,1
70.3228807917276,167.73864343140042,4.292960453310166,8.053283143299312,87.1267361869784,5.701682551090977,31.84568129737172,16.47322051000209,I,1
46.949434135667104,182.94101223447322,5.685376783369751,0.8056920863912644,47.26171755995751,20.714913445525223,29.443166885396305,3.339576087977335,I,1
47.77645695961346,138.5559918421029,0.2997735384675624,2.3939176683232315,54.40257529162955,22.396675534987807,9.16348866231651,33.53765106299619,I,1
49.44011956468773,171.2459801196842,9.277779525552006,3.4184835033003957,34.19066031890668,8.381018494476553,15.022130923603328,3.73817808077969,I,1
87.06138320332815,233.83254013806797,5.120831645488224,2.7401489275118927,61.979684131811226,14.282511780937792,8.843564014702942,48.981104143172445,I,1
-4.420327119714269,200.31253997163577,9.996525976193816,5.36827546891092,55.83825135453161,24.7917937024436,15.57052625278756,0.7269078854699512,II,1
67.91197669525884,267.01501079284895,8.794396043335661,0.8201559091152241,38.38971720837677,4.5256071119137395,21.94775276740117,15.674714619603913,III,0
60.685436284004446,117.16148208241418,9.117558602736331,1.215730427871619,67.80272737389701,25.442034762459137,21.678419126417385,14.528758194831218,III,1
26.382590815237595,233.80947537510076,11.100497954062053,4.690940400334554,46.01585585589688,1.7466512524508853,27.32763090417919,2.0147261193967347,II,1
66.19453558272005,110.46631800387026,8.836213097267514,0.6964360899236219,42.18638014601156,29.064484087072294,26.306871810033694,23.39242055009376,II,1
69.51503983663063,167.67830733702317,5.862163009386494,5.203930850625214,55.99244465851512,6.428220341061664,14.94017038426366,17.183615407962215,III,0
71.792784627148,186.62382646190497,5.458985864284898,3.895626544243791,43.02390944710986,14.968081580788741,23.113838443854878,12.362020214210995,I,1
6.963438739101022,124.46114040477637,1.6741494947079814,4.921118252462472,49.52480709556814,8.786038057829817,48.93902464357307,20.70205533323896,II,1
87.32778823708877,154.3982138737138,10.912207784187384,1.8674395682434208,76.19376069097906,21.136894780781038,41.64828247266218,17.971543072856765,II,1
45.24526590630318,195.52305512259204,10.655518184564706,4.087243366796634,40.77972866424173,20.30513943218432,21.40145342719267,15.115088524594686,II,1
73.73135493506352,114.4864550844046,3.448177139197328,1.0641431739813778,60.131142240062296,25.699754417110977,37.99297149129089,25.290725550138305,I,1
74.82147561364572,233.46917297738239,12.077546777774025,1.9511053263799925,41.24751256955482,41.19937736161209,6.76858005790278,26.864681139245462,II,1
42.46605828761414,80.77016876363255,8.246045609068796,2.7984652788697844,35.402127395526314,7.865188059586642,6.161571686404898,21.743284842816287,II,1
73.209199047031,246.98457213641922,6.701615793523942,1.3244542136535373,48.776763316676046,10.388177174262038,35.18156789297645,15.565800638791824,II,0
52.29013518175284,200.0663067399796,0.24494822275694217,3.2364773297691127,90.26640173743603,22.085856504999096,13.055777316831138,26.788915827260013,II,1
18.572456413236846,145.51372118361107,5.358376602100428,1.0883189052906908,61.72438590769809,29.74078186204369,33.05969063083719,8.056237762760352,III,1
83.35483851055558,129.86658943816343,8.969390755299283,3.370026634912853,56.930789523490205,11.424372837160323,46.31643066018965,17.448743420366508,III,1
44.49910073967521,124.64858686044882,1.2564697276373684,10.951541728883413,42.13171975572276,33.49808400020565,17.823519561487746,14.486673038649794,III,1
42.91013074523892,143.21021798714926,6.433942324425676,0.9946816817037296,44.23125574339605,12.33545343834104,31.013958151674064,24.494775062426573,III,1
51.93868263926556,147.5752069225587,13.908103319062345,2.669662091678368,27.7478416023589,16.15685426516754,28.777304647119617,48.86923361242701,III,1
65.44473450654776,212.76131233172907,10.031540920926945,0.7450016495558384,76.92553975679941,14.727349657078342,15.874394900248756,11.916765706767201,III,1
58.85459178355796,248.4327050192292,7.656192425022462,1.396035991001673,54.033663068008565,24.23448690102879,43.62185225850203,43.28697889810489,I,1
70.9613384941434,159.96899603270037,7.462460389147073,4.766247641669238,52.729237845247034,14.629038510271167,25.231830573730683,12.992264356291466,III,0
33.210212669426824,107.71857560052977,0.6127111516147219,1.9260997793842352,53.057712996856885,22.556035849314238,5.380274833193772,66.3985354136439,I,1
45.152272591385305,122.7136979681903,13.402402123711106,4.923049280651812,81.35224197744536,25.10483909793727,36.654860459602666,7.646828572450747,III,1
57.68005855356933,140.8454607694358,12.994487243990601,3.6136078833774645,54.492507641541664,28.074957670651617,26.616068174044504,5.0770664410308175,III,1
97.95774585317412,98.49389473516122,9.553665949456251,2.581538097000829,47.11200736932057,24.571971854802634,18.07098716219653,10.389841021371076,III,1
57.72374923172484,91.05292989463106,1.3861630955416995,1.1929985458596855,76.9866730923802,8.247127965990948,5.587175560579192,11.180762690925754,III,1
81.70444527323264,254.85636061865137,2.9096745544921347,4.703893522409925,48.05517334474984,15.082130804260224,26.740383682005326,7.411640996769435,II,0
60.77110337568635,165.1306762973127,2.5747335022581934,3.467060035293944,24.626238443937687,21.074075290407983,12.755618389438167,21.87759513276364,III,1
50.32682725124863,108.34334331598266,7.274098791417064,0.8005691823097051,27.09490319138882,11.005763016768544,24.34261385590608,2.4394029035795497,II,1
55.06551151771119,190.83017851788563,2.9092542430277977,1.2565621321588338,47.12435287057486,5.974427183885843,39.59718667747835,4.18980258226079,I,1
56.63160575942238,91.08269375965773,9.741207861618776,0.2966438241187337,54.3745806207465,3.1169379726380946,51.9660180736119,7.159021497401397,II,1
72.07291477921477,95.19939760644732,7.633218403571447,0.9116478936076823,62.32918315868598,19.612130252155943,31.897161382520324,25.11649528272461,II,1
87.49222535153109,109.84787994678774,0.24721447859717682,2.115516500976446,36.2254665354627,9.42867957977664,48.26742568076373,1.5134463000950444,II,1
67.19361695372642,232.72566404325167,10.416801318499122,1.1680264009712402,46.62111976769606,27.713366940834227,13.935902657596918,9.105009035233277,II,1
83.74155357483511,137.3559967110813,2.643602313155279,1.3974745616926576,37.85524924707528,28.1806351605981,36.20146445140705,16.47782551081817,III,1
40.704205247406286,27.91465065487566,11.548391675529476,8.268524904366815,66.7057108624794,12.673534686657753,15.271229511579998,18.713735344813585,II,1
51.70738982371939,210.50329665877965,4.970636119721705,6.190715435326681,69.23629404024969,26.333115421708463,32.95121675143501,6.627558354092851,I,1
45.51394931584666,134.68093179188213,4.7406755197429105,1.5593443583230961,79.37393178422795,11.271921981811218,19.27403148493069,3.6454405941362427,III,1
66.28889181749705,57.529599706079715,0.1654427008949475,5.128586614720059,55.27302521408648,29.14635572956787,14.699601840079831,15.68437111229375,III,1
52.82083229641173,134.1658256018295,13.82820576092224,7.184301384629301,77.97943988945603,8.931628318020833,32.92134938922685,18.302138607861906,II,1
74.59545874068391,176.05019483024515,8.568060748406094,4.458617735718585,39.60646222852152,33.05983261478623,28.178412316526668,23.289226000816438,II,1
41.37996576735117,170.20245832664847,5.918222326603869,3.4526497731550077,53.23912737100605,18.810563950464424,12.181059315473632,1.7365476574858767,III,1
60.86061946642563,239.92074895824095,1.3526996624587466,6.544718982143273,34.08771283196172,15.584199493208345,39.14148413438208,34.4860269257283,II,1
73.73715822024512,107.36160687150348,9.788072898114235,5.030977926318328,58.600011121194136,43.22079365634276,11.019117158410602,9.922070462414275,II,1
18.693944499187793,152.3360060132486,3.958226579887144,1.0299647611227214,54.2711540786825,15.694586282881657,8.341539477053068,10.209388676793736,II,1
102.43262614660408,115.02153607107891,13.835931457257406,2.336967612424077,13.192298359533556,23.57312587858573,12.120731839074917,9.39135376582854,I,1
54.33696230240248,72.89035529063885,13.307663028090523,1.7477770706591833,66.64410585327171,34.96370280413573,20.430170027176064,24.414456722081763,I,1
19.499201726476542,194.27636861529774,10.294153503239041,6.834469057083801,62.83025036911372,24.680893098682166,48.437953780077684,19.91334852236282,II,1
63.16187797153572,173.16347845737602,13.595007023961566,1.7085795612275934,41.66537505222618,23.745695608851484,40.41435391626469,20.3494354401622,II,1
60.66886935946302,164.18392248494263,1.4788740743526796,1.4892193000613083,54.218267867245366,28.382355381182517,18.2280353450293,45.76524115154333,II,1
58.36211240855014,171.33950966293222,3.918815047511633,6.180169260823518,27.59387388385412,8.79918632222087,43.820308840386346,36.214577187184574,III,1
79.82382225853333,115.72635736557899,3.545406043076507,3.3459036706515612,38.446692415352544,15.229812184820632,36.22714482977927,24.19407992112021,III,0
74.94889942854111,99.71524563409034,1.008177218430235,14.723220605520048,75.03619145337021,33.53354469326803,53.618293729852816,11.13936789086229,II,1
65.95752382047691,151.88236860846803,13.611172371600382,1.3637070747210132,32.68480272197525,61.02885038773421,20.095160013265104,31.071170659393793,I,1
69.00311267893295,208.0605701205807,0.839637213056514,1.7948675957875824,50.1431947634758,13.30775898678335,17.79390931968945,9.595755442841625,II,1
57.91283101123827,230.40385677267736,11.993644655920615,6.669695388154099,29.054584976361483,50.059659965061265,24.57775886163395,11.819100534288927,II,1
95.50981698480096,189.77163534037166,10.754259944075748,0.9769885984086635,55.0691783018231,10.947707328173092,4.196524557791742,8.986406969761621,II,0
30.416079632844667,151.45872133840479,5.262139224600433,7.812725560116951,58.44117657959386,8.238821039601774,28.896740277179035,6.395405205576668,III,1
62.79303348431793,163.4891964699968,0.2633030768171858,1.0346215361112197,60.861953246907184,19.33616082137873,39.183625451479756,14.995397893366933,II,1
61.300492623775604,150.57969296626857,0.08534266974617322,4.429022258561307,57.01976005434048,22.479413879954073,22.520571949164385,12.80610502897798,II,1
76.26560812129186,98.70283301502859,2.8559137697149253,0.62223289866584,71.40253310345949,12.957086948387248,30.92646550693053,32.04209977749403,III,1
43.12292245150201,151.23236891052716,6.914272120473103,2.818215468329997,41.68957594318792,26.558435188652712,25.30622555449389,15.648459014755394,III,1
25.126547952069277,83.25865912057535,6.4107396945921185,0.9088053069598082,34.12588253362159,23.736614722431597,10.222475529415046,6.070936607780892,II,1
63.13646032196387,143.79613869484803,8.194096071908985,12.69261324006805,41.192409182651986,13.816694824644921,20.531974358709405,4.282308239540096,II,0
65.62460984437209,231.80525552981595,10.80743033525067,1.1533786479544337,29.80653775456421,0.40386821555976726,14.941794070705821,29.97981399750293,II,1
89.79198818895298,191.1429611391676,5.28296460804288,1.4006191555434009,51.18169538291477,21.007085071381226,32.8208039013237,20.65841928780635,III,1
34.59275907349828,103.84404078817352,2.2450917371304433,4.1717714970723865,47.90567529121253,12.095963537486556,17.302880063317268,23.68926270343022,III,1
83.0938753343344,146.37854651788584,11.200684835597935,1.6807395365496651,57.1630601299482,22.77851273965543,5.805544862340442,9.030541462241446,I,1
107.34828728054242,108.2811844122631,4.657669538636951,4.758643675964446,25.75637791152431,23.438284819288654,46.07035866345185,4.255793095568258,II,1
52.44470224955046,146.8743115911395,4.01634656910691,1.5392385668908766,49.80481438011641,3.2115230424379715,42.23653895091957,11.313454761660457,II,1
34.18115561013552,202.05539082622815,10.700368538009295,1.447212416477892,68.21721297973698,16.223829942222817,4.711376712777903,16.01931641120965,I,1
51.86051267253258,182.65039691549518,13.077952133164022,2.6590077719351304,58.58344168166946,31.011241739801637,44.315667276498935,20.944514665307185,III,1
60.280099347427615,274.2072040372668,12.809457948150596,1.0268086502278508,21.56696186394815,8.389228644263138,26.667432584886154,3.9727925806722832,III,1
